468475 5.85125 34 5.34008 21.8444 16.6527 -2.83433 67.0357
468490 5.74973 34 5.23416 21.8642 16.7844 -2.83883 66.8481
468500 5.70358 34 5.11942 21.785 16.8756 -2.88236 66.608
468513 5.70358 34 5.11942 21.785 16.8756 -2.88236 66.608
468523 5.60206 34 5.06646 21.676 16.9598 -2.90746 66.3445
468534 5.60206 34 5.06646 21.676 16.9598 -2.90746 66.3445
468543 5.52823 34 4.89875 21.5571 17.0989 -2.97171 65.9841
468553 5.519 34 4.82814 21.4184 17.1333 -3.02722 65.7656
468563 5.519 34 4.82814 21.4184 17.1333 -3.02722 65.7656
468573 5.50977 34 4.73105 21.2995 17.1874 -3.08494 65.5404
468583 5.50977 34 4.73105 21.2995 17.1874 -3.08494 65.5404
468593 5.6759 34 4.70457 21.042 17.0666 -3.19372 65.4224
468603 5.91585 34 4.581 20.7844 16.9603 -3.34334 65.2812
468614 5.91585 34 4.581 20.7844 16.9603 -3.34334 65.2812
468624 6.09121 34 4.64278 20.5763 16.7823 -3.41571 65.3103
468635 6.19273 34 4.60748 20.3386 16.7099 -3.51097 65.1388
468663 6.23887 34 4.58982 20.289 16.6853 -3.53821 65.1177
468669 6.23887 34 4.58982 20.289 16.6853 -3.53821 65.1177
468672 6.19273 34 4.62513 20.2098 16.6821 -3.5426 65.0276
468681 6.22041 34 4.56334 20.081 16.6875 -3.60197 64.8648
468691 6.22041 34 4.56334 20.081 16.6875 -3.60197 64.8648
468701 6.27579 34 4.52804 19.7541 16.6325 -3.71612 64.5579
468711 6.36808 34 4.59865 19.546 16.5003 -3.77213 64.5128
468734 6.48806 34 4.64278 19.3677 16.3712 -3.83208 64.4986
468756 6.64495 34 4.75753 19.4272 16.2058 -3.80851 64.8296
468767 6.68187 34 4.81049 19.7442 16.1918 -3.70817 65.2365
468776 6.68187 34 4.81049 19.7442 16.1918 -3.70817 65.2365
468786 6.61726 34 4.96054 20.1206 16.1887 -3.54714 65.6984
468796 6.57112 34 5.03998 20.4575 16.2128 -3.42228 66.0686
468806 6.57112 34 5.03998 20.4575 16.2128 -3.42228 66.0686
468811 6.48806 34 5.19886 20.7448 16.2038 -3.28408 66.4317
468835 6.58035 34 5.26947 20.7745 16.107 -3.27277 66.6243
468844 6.56189 34 5.36656 20.8339 16.0665 -3.22669 66.7624
468854 6.56189 34 5.36656 20.8339 16.0665 -3.22669 66.7624
468864 6.5342 34 5.49896 21.1014 16.038 -3.11327 67.1346
468874 6.5342 34 5.49896 21.1014 16.038 -3.11327 67.1346
468884 6.51574 34 5.64019 21.2005 15.9764 -3.04539 67.3564
468894 6.56189 34 5.80789 21.3392 15.8655 -2.97188 67.7089
468918 6.58958 33.9025 5.99325 21.3293 15.7226 -2.913 67.8146
468928 6.68187 33.6101 6.30218 21.4679 15.4616 -2.75965 68.0621
468944 6.79262 33.2104 6.63759 21.5769 15.1563 -2.59212 68.2176
468954 6.79262 33.2104 6.63759 21.5769 15.1563 -2.59212 68.2176
468964 6.95874 32.7328 6.90239 21.7255 14.8556 -2.42909 68.3195
468974 7.03257 32.3429 7.17601 21.8642 14.616 -2.26598 68.4157
468984 7.03257 32.3429 7.17601 21.8642 14.616 -2.26598 68.4157
468994 7.21716 31.875 7.48494 21.9336 14.2702 -2.11799 68.5107
469005 7.4202 31.4169 7.67913 21.8048 13.9497 -2.0535 68.321
469030 7.56786 30.9002 7.9351 21.5373 13.5908 -1.98608 67.9405
469045 7.81705 30.4713 8.20872 21.4382 13.2051 -1.90801 67.9353
469054 7.90934 29.9645 8.49117 21.3392 12.8881 -1.78204 67.7041
469064 7.90934 29.9645 8.49117 21.3392 12.8881 -1.78204 67.7041
469074 8.06623 29.4673 8.83541 21.2005 12.4931 -1.66444 67.5694
469084 8.32465 28.8922 9.28557 21.1906 11.9926 -1.49367 67.693
469095 8.32465 28.8922 9.28557 21.1906 11.9926 -1.49367 67.693
469104 8.7215 28.4146 9.64746 21.1707 11.4843 -1.39458 67.9543
469126 9.15527 27.8687 9.92108 21.0618 10.9747 -1.33246 68.0068
469137 9.39522 27.3813 10.23 20.8537 10.54 -1.25835 67.8603
469149 9.39522 27.3813 10.23 20.8537 10.54 -1.25835 67.8603
469156 9.71824 26.7477 10.5566 20.6655 10.0233 -1.16206 67.688
469166 9.85668 26.7477 10.9538 20.3485 9.67715 -1.17119 67.9067
469176 9.85668 26.2018 10.9538 20.3485 9.55298 -1.05913 67.3608
469186 10.0413 25.695 11.5363 20.1107 8.9889 -0.910275 67.3833
469197 10.0413 25.695 11.5363 20.1107 8.9889 -0.910275 67.3833
469207 10.392 25.1003 12.0924 19.9819 8.36133 -0.758796 67.5667
469217 10.835 24.4083 12.5779 20.0216 7.74475 -0.584536 67.8427
469228 10.835 24.4083 12.5779 20.0216 7.74475 -0.584536 67.8427
469238 11.2503 23.9404 13.0192 19.9918 7.20757 -0.479368 68.2017
469248 11.2503 23.9404 13.0192 19.9918 7.20757 -0.479368 68.2017
469258 11.6471 23.5017 13.284 19.8135 6.73446 -0.450862 68.2464
469268 11.9148 23.0046 13.5841 19.5659 6.26992 -0.389908 68.0693
469278 11.9148 23.0046 13.5841 19.5659 6.26992 -0.389908 68.0693
469288 12.0532 22.6049 13.9107 19.1002 5.81553 -0.365132 67.6691
469298 12.2655 21.9616 14.3167 18.7337 5.24436 -0.262344 67.2775
469314 12.6992 21.3377 14.7757 18.2582 4.51796 -0.22434 67.0708
469337 13.3084 20.5092 15.4289 17.7232 3.54457 -0.149054 66.9696
469346 13.8898 19.5539 16.2321 17.0793 2.4385 -0.0297403 66.755
469357 13.8898 19.5539 16.2321 17.0793 2.4385 -0.0297403 66.755
469366 14.4343 18.5499 17.1669 16.5393 1.30752 0.162408 66.6905
469398 14.905 17.6239 18.1408 16.3135 0.33277 0.431169 66.9831
469406 14.905 17.6239 18.1408 16.3135 0.33277 0.431169 66.9831
469409 15.2649 16.7479 18.9847 16.1148 -0.516652 0.689878 67.1124
469415 15.6618 15.7957 19.8936 15.8709 -1.44625 0.961071 67.222
469425 16.114 14.7408 21.0436 15.4373 -2.59132 1.2533 67.3358
469436 16.114 14.7408 21.0436 15.4373 -2.59132 1.2533 67.3358
469446 16.6678 13.7419 21.9433 14.9315 -3.69241 1.44129 67.2844
469455 17.3036 12.827 22.7316 14.4617 -4.73323 1.5736 67.3239
469465 17.3036 12.827 22.7316 14.4617 -4.73323 1.5736 67.3239
469475 18.053 12.1922 23.251 13.983 -5.60498 1.55353 67.4792
469485 18.053 12.1922 23.251 13.983 -5.60498 1.55353 67.4792
469495 18.6696 11.6227 23.7054 13.4591 -6.40899 1.52811 67.4569
469505 19.4001 11.0906 24.4195 12.7094 -7.40158 1.47254 67.6196
469515 19.4001 11.0906 24.4195 12.7094 -7.40158 1.47254 67.6196
469526 20.0737 10.5398 25.2079 11.9506 -8.40729 1.4486 67.7719
469535 20.8136 9.97968 25.653 11.3905 -9.24881 1.38205 67.8369
469547 20.8136 9.97968 25.653 11.3905 -9.24881 1.38205 67.8369
469556 21.4018 9.42889 25.9313 10.8305 -10.0136 1.31622 67.5924
469579 21.8571 9.03679 26.126 10.3879 -10.5917 1.25059 67.4078
469589 22.1892 8.57935 26.599 10.0898 -11.1623 1.31645 67.4573
469599 22.1892 8.57935 26.599 10.0898 -11.1623 1.31645 67.4573
469609 22.3694 8.0939 27.3502 9.86397 -11.7328 1.49626 67.6775
469619 22.3694 8.0939 27.3502 9.86397 -11.7328 1.49626 67.6775
469629 22.6066 7.53377 28.3055 9.71945 -12.3446 1.73503 68.1653
469639 23.0145 7.067 28.9918 9.41233 -12.9688 1.82286 68.4856
469649 23.0145 7.067 28.9918 9.41233 -12.9688 1.82286 68.4856
469659 23.4414 6.68424 29.3535 9.19554 -13.4384 1.83985 68.6747
469669 23.6406 6.3855 29.5947 8.97875 -13.8015 1.86895 68.5995
469691 23.8493 6.19879 30.0398 8.83422 -14.0942 1.92085 68.9222
469701 23.8493 6.19879 30.0398 8.83422 -14.0942 1.92085 68.9222
469712 24.115 5.9374 30.1418 8.70776 -14.3725 1.91517 68.902
469721 24.2478 5.63866 29.6318 8.36451 -14.6858 1.79202 67.8827
469732 24.2478 5.63866 29.6318 8.36451 -14.6858 1.79202 67.8827
469742 24.3521 5.47062 28.9825 8.25611 -14.7655 1.65876 67.0614
469765 24.7506 5.43328 28.6023 8.07545 -14.898 1.45687 66.8616
469771 25.2723 5.40527 28.593 7.89479 -15.099 1.29759 67.1654
469782 25.2723 5.40527 28.593 7.89479 -15.099 1.29759 67.1654
469791 25.9554 5.36793 28.7692 7.6509 -15.3911 1.12856 67.7434
469801 26.591 5.21856 28.7507 7.48831 -15.6634 0.976394 68.0485
469818 27.2076 5.2279 28.7321 7.28055 -15.8628 0.78392 68.4482
469828 27.644 5.16255 28.5837 7.17216 -16.0048 0.645259 68.5624
469838 27.644 5.16255 28.5837 7.17216 -16.0048 0.645259 68.5624
469848 27.9475 5.11587 28.222 7.05473 -16.0956 0.485811 68.3402
469859 27.9475 5.11587 28.222 7.05473 -16.0956 0.485811 68.3402
469869 28.1657 5.12521 28.0458 7.09086 -16.0737 0.404606 68.4276
469879 28.4029 5.13454 28.0922 7.06376 -16.1212 0.353424 68.6934
469889 28.4029 5.13454 28.0922 7.06376 -16.1212 0.353424 68.6934
469899 28.678 5.12521 28.7229 7.00956 -16.2744 0.416161 69.5356
469909 29.0006 5.02252 29.0475 6.8831 -16.4904 0.409019 69.9536
469931 29.0859 4.84514 29.1217 6.73858 -16.7012 0.414627 69.7913
469941 29.0859 4.84514 29.1217 6.73858 -16.7012 0.414627 69.7913
469951 29.1049 4.77046 28.8805 6.59405 -16.8064 0.345899 69.3499
469961 29.1998 4.70511 28.4817 6.41339 -16.9197 0.215895 68.8
469971 29.1998 4.70511 28.4817 6.41339 -16.9197 0.215895 68.8
469981 29.399 4.63976 28.1478 6.15143 -17.1045 0.0571847 68.338
469998 29.4085 4.62109 27.9995 6.0882 -17.1391 0.0127923 68.1172
470009 29.3326 4.49973 28.4632 6.16047 -17.2138 0.173396 68.456
470018 29.3326 4.49973 28.4632 6.16047 -17.2138 0.173396 68.456
470028 29.2757 4.36903 29.0196 6.16047 -17.3505 0.334634 68.8248
470038 29.361 4.15431 29.5761 6.16047 -17.5527 0.481115 69.2519
470060 29.5318 3.93959 29.8172 6.09724 -17.7674 0.52815 69.3859
470083 29.5887 3.74355 30.1975 6.06111 -17.9555 0.630754 69.5909
470093 29.5033 3.51949 30.5035 6.04304 -18.1273 0.759761 69.5694
470103 29.5033 3.51949 30.5035 6.04304 -18.1273 0.759761 69.5694
470136 28.9152 3.30478 30.9951 6.00691 -18.274 1.03624 69.222
470140 28.2416 3.0994 31.5701 5.98884 -18.4048 1.35368 68.9
470152 28.2511 3.07139 31.8762 5.77205 -18.589 1.37574 68.9707
470163 28.9342 3.08072 32.1544 5.4017 -18.9038 1.19473 69.571
470170 29.4559 3.19275 32.1729 5.15781 -19.0336 1.0036 69.9794
470181 29.4559 3.19275 32.1729 5.15781 -19.0336 1.0036 69.9794
470191 29.731 3.20209 31.9875 4.97715 -19.1491 0.865157 69.8977
470201 29.6931 3.17408 31.8112 4.89586 -19.2005 0.827876 69.5743
470211 29.6931 3.17408 31.8112 4.89586 -19.2005 0.827876 69.5743
470221 29.5033 3.13674 31.5794 4.7423 -19.2874 0.80079 68.9618
470244 29.2282 3.03405 31.2733 4.67003 -19.3523 0.809553 68.2056
470255 29.3136 3.13674 30.7911 4.51647 -19.3525 0.63251 67.7579
470264 29.3136 3.13674 30.7911 4.51647 -19.3525 0.63251 67.7579
470274 29.5508 3.3888 29.9193 4.48937 -19.1512 0.32719 67.3482
470284 29.8259 3.59418 28.8713 4.54357 -18.9121 -0.00117838 66.8349
470294 29.8259 3.59418 28.8713 4.54357 -18.9121 -0.00117838 66.8349
470304 29.731 4.00494 27.9902 4.72423 -18.4318 -0.230599 66.4504
470315 29.731 4.00494 27.9902 4.72423 -18.4318 -0.230599 66.4504
470324 29.8069 4.45305 28.2128 5.27524 -17.8202 -0.17092 67.748
470334 29.9872 4.90115 28.4075 5.78108 -17.2679 -0.151939 69.0769
470344 29.9872 4.90115 28.4075 5.78108 -17.2679 -0.151939 69.0769
470354 30.0441 5.20923 28.8249 6.1966 -16.8848 -0.049485 70.2748
470364 30.0441 5.20923 28.8249 6.1966 -16.8848 -0.049485 70.2748
470374 30.2148 5.27457 29.2051 6.49469 -16.7338 0.0443298 71.1892
470384 30.6512 5.34926 29.0938 6.67535 -16.6228 -0.0483441 71.7697
470394 30.6512 5.34926 29.0938 6.67535 -16.6228 -0.0483441 71.7697
470404 31.2394 5.47996 27.9716 6.57598 -16.5417 -0.457098 71.267
470414 31.524 5.648 27.2204 6.44952 -16.4616 -0.741524 70.8419
470424 31.524 5.648 27.2204 6.44952 -16.4616 -0.741524 70.8419
470434 31.4766 5.76936 26.6732 6.28693 -16.4136 -0.915685 70.2061
470444 31.4766 5.76936 26.6732 6.28693 -16.4136 -0.915685 70.2061
470454 31.3817 5.79736 26.2466 6.01594 -16.4941 -1.06201 69.4416
470465 31.2679 5.71334 25.9591 5.69979 -16.6862 -1.1631 68.6401
470500 31.1635 5.69467 25.7087 5.46493 -16.7982 -1.25336 68.0318
470506 31.173 5.68534 25.5046 5.46493 -16.7805 -1.30229 67.8279
470512 31.2109 5.73202 25.0687 5.4559 -16.7087 -1.42698 67.4676
470520 31.2109 5.73202 25.0687 5.4559 -16.7087 -1.42698 67.4676
470530 31.2679 5.89072 24.9203 5.71785 -16.4387 -1.44263 67.7968
470543 31.3817 6.03075 25.0687 6.03401 -16.1956 -1.38138 68.5152
470553 31.3817 6.03075 25.0687 6.03401 -16.1956 -1.38138 68.5152
470563 31.4007 6.07743 25.2913 6.38629 -15.9887 -1.25814 69.1557
470573 31.3722 6.2268 25.6252 6.55792 -15.8395 -1.16417 69.7821
470583 31.3722 6.2268 25.6252 6.55792 -15.8395 -1.16417 69.7821
470593 31.4196 6.15211 25.8942 6.62115 -15.8876 -1.08218 70.0871
470616 31.6568 6.10544 25.8942 6.58502 -15.9665 -1.1282 70.2414
470626 31.6948 6.04942 25.5974 6.43146 -16.0561 -1.2287 69.773
470644 31.8276 5.99341 25.245 6.21467 -16.1894 -1.3773 69.2806
470654 31.8276 5.99341 25.245 6.21467 -16.1894 -1.3773 69.2806
470664 31.8371 5.95607 24.9945 5.94368 -16.3433 -1.49602 68.7313
470674 31.7896 5.91873 24.7905 5.76302 -16.4434 -1.57221 68.2619
470684 31.7896 5.91873 24.7905 5.76302 -16.4434 -1.57221 68.2619
470694 31.7042 5.86271 24.6978 5.61849 -16.5434 -1.60217 67.8832
470706 31.7422 5.76936 24.8833 5.64559 -16.6116 -1.53939 68.0404
470718 31.7422 5.76936 24.8833 5.64559 -16.6116 -1.53939 68.0404
470726 31.7896 5.82537 24.8462 5.63656 -16.5842 -1.57104 68.0977
470741 31.7706 5.91873 24.9111 5.77205 -16.4507 -1.53708 68.3725
470758 31.7232 5.9374 25.1151 5.98884 -16.3282 -1.43024 68.7646
470774 31.7137 5.95607 25.245 6.1424 -16.2402 -1.36462 69.0572
470784 31.6094 5.90005 25.3841 6.32306 -16.1704 -1.25742 69.2166
470807 31.5145 5.90939 25.5325 6.35919 -16.1502 -1.19719 69.3156
470823 31.4196 5.82537 25.6159 6.41339 -16.1665 -1.12936 69.2743
470833 31.4671 5.82537 25.6901 6.39532 -16.1927 -1.12579 69.3779
470868 31.5145 5.82537 25.551 6.34113 -16.2132 -1.18032 69.232
470875 31.3343 5.89072 25.5788 6.26886 -16.198 -1.16775 69.0727
470884 31.2109 5.81604 25.7179 6.24176 -16.2608 -1.10179 68.9867
470894 31.2109 5.81604 25.7179 6.24176 -16.2608 -1.10179 68.9867
470916 31.0781 5.72268 25.9313 6.21467 -16.3431 -1.01271 68.9467
470920 31.0686 5.63866 26.0797 6.21467 -16.4108 -0.959322 69.0016
470937 31.1161 5.62932 26.2095 6.12434 -16.4926 -0.957937 69.0792
470946 31.2299 5.47996 26.4321 6.05207 -16.6669 -0.916059 69.194
470955 31.2299 5.47996 26.4321 6.05207 -16.6669 -0.916059 69.194
470965 31.3058 5.41461 26.5063 6.03401 -16.7351 -0.905302 69.2607
470988 31.1825 5.39594 26.5155 5.92561 -16.7983 -0.89915 69.0196
470999 30.9548 5.3866 26.6176 5.94368 -16.7781 -0.822935 68.9026
471008 30.9548 5.3866 26.6176 5.94368 -16.7781 -0.822935 68.9026
471018 30.8599 5.36793 26.701 5.94368 -16.788 -0.780387 68.8726
471028 30.822 5.36793 26.7196 5.94368 -16.7857 -0.768299 68.8532
471045 30.8315 5.35859 26.7567 5.98884 -16.7695 -0.749513 68.9356
471054 30.8315 5.35859 26.7567 5.98884 -16.7695 -0.749513 68.9356
471064 30.6987 5.3866 26.8309 6.09724 -16.68 -0.686204 69.0134
471074 30.5279 5.35859 27.0442 6.18757 -16.6475 -0.57613 69.1182
471084 30.5279 5.35859 27.0442 6.18757 -16.6475 -0.57613 69.1182
471095 30.3287 5.40527 27.2204 6.26886 -16.5678 -0.486403 69.2232
471104 30.1674 5.32125 27.3502 6.44049 -16.5114 -0.367626 69.2794
471114 30.1674 5.32125 27.3502 6.44049 -16.5114 -0.367626 69.2794
471126 30.1105 5.37727 27.3966 6.49469 -16.4441 -0.345158 69.3791
471149 30.0915 5.43328 27.3873 6.60308 -16.3426 -0.331087 69.5152
471159 30.0061 5.47996 27.3039 6.66631 -16.2562 -0.327381 69.4563
471169 30.0061 5.47996 27.3039 6.66631 -16.2562 -0.327381 69.4563
471179 29.75 5.46129 27.2297 6.71148 -16.1986 -0.275508 69.1524
471189 29.75 5.46129 27.2297 6.71148 -16.1986 -0.275508 69.1524
471199 29.4844 5.45195 27.1369 6.79277 -16.1097 -0.219255 68.866
471209 29.2946 5.45195 27.0349 6.9644 -15.9694 -0.163053 68.7459
471235 29.2946 5.45195 27.0349 6.9644 -15.9694 -0.163053 68.7459
471242 29.0575 5.45195 26.9051 7.09086 -15.8454 -0.112434 68.5054
471245 28.9057 5.50796 26.7381 7.21732 -15.6937 -0.100527 68.3691
471260 28.6875 5.56398 26.6825 7.38895 -15.5208 -0.0395286 68.3229
471270 28.6875 5.56398 26.6825 7.38895 -15.5208 -0.0395286 68.3229
471280 28.3555 5.63866 26.7103 7.66897 -15.2684 0.0844949 68.3734
471290 28.0424 5.76936 26.7938 7.95802 -14.9893 0.205656 68.5636
471307 27.9096 5.88138 26.6639 8.19288 -14.7489 0.232893 68.6478
471316 27.7958 5.99341 26.4785 8.43677 -14.4984 0.245848 68.7044
471339 27.5681 6.33882 26.1167 8.66259 -14.0798 0.190526 68.6862
471361 27.3404 6.63756 25.8107 8.93358 -13.671 0.167263 68.7222
471372 26.9989 6.83361 25.4397 9.35813 -13.2037 0.210988 68.6303
471388 26.534 7.08567 25.078 9.56589 -12.8035 0.225052 68.2636
471398 26.1166 7.33773 24.8091 9.97237 -12.316 0.291724 68.2358
471408 26.1166 7.33773 24.8091 9.97237 -12.316 0.291724 68.2358
471418 25.9269 7.72982 24.2619 10.3337 -11.7671 0.206332 68.2523
471429 25.9269 7.72982 24.2619 10.3337 -11.7671 0.206332 68.2523
471441 25.6613 8.13125 23.659 10.6137 -11.2302 0.105829 68.0653
471449 25.2723 8.56068 23.0098 11.0383 -10.5638 0.0475252 67.8811
471459 25.2723 8.56068 23.0098 11.0383 -10.5638 0.0475252 67.8811
471469 24.6936 8.96211 22.5646 11.5712 -9.85556 0.10623 67.7916
471479 24.6936 8.96211 22.5646 11.5712 -9.85556 0.10623 67.7916
471489 24.0675 9.41021 22.0917 12.1493 -9.08156 0.169058 67.7187
471499 23.4794 9.95167 21.6558 12.7003 -8.29181 0.204695 67.7871
471509 23.4794 9.95167 21.6558 12.7003 -8.29181 0.204695 67.7871
471519 22.9671 10.3158 21.257 13.2152 -7.63526 0.263298 67.755
471531 22.3789 10.7452 20.6263 13.9288 -6.77136 0.317155 67.6792
471552 21.7148 11.296 20.0049 14.4617 -5.91383 0.323623 67.4775
471562 21.7148 11.296 20.0049 14.4617 -5.91383 0.323623 67.4775
471571 20.9654 11.8841 19.4206 14.8502 -5.0848 0.31762 67.1203
471603 20.3488 12.687 18.892 15.2386 -4.21163 0.244496 67.1663
471609 20.3488 12.687 18.892 15.2386 -4.21163 0.244496 67.1663
471619 18.5558 13.8259 17.1762 16.7019 -1.96355 0.338759 66.2598
471629 17.4174 14.4141 16.4792 17.9312 -0.585485 0.583996 66.2419
471639 17.4174 14.4141 16.4792 17.9312 -0.585485 0.583996 66.2419
471650 16.2155 14.8902 15.9585 18.8625 0.598639 0.845312 65.9266
471660 15.0527 15.4223 15.7555 19.5857 1.5953 1.10904 65.8161
471676 14.2036 16.1411 15.7025 20.3089 2.46545 1.28096 66.3561
471687 13.8252 17.117 15.4289 21.0519 3.30555 1.2322 67.4229
471696 13.8252 17.117 15.4289 21.0519 3.30555 1.2322 67.4229
471709 13.5114 18.043 14.7934 21.5967 4.17068 1.06757 67.9445
471729 12.9946 18.7546 14.0607 21.993 5.04856 0.952304 67.8029
471739 12.4777 19.4077 13.3723 22.7558 5.99642 0.935698 68.0135
471762 11.9332 19.9243 12.8074 23.1719 6.76462 0.911397 67.8368
471772 11.361 19.9243 12.2336 23.1719 7.31043 0.926714 66.6909
471782 11.361 20.207 12.2336 23.6276 7.50414 0.955056 67.4293
471792 10.7796 20.7041 11.7305 24.1329 8.28799 0.975471 67.3471
471808 10.2904 21.4157 11.1215 24.4598 9.0892 0.863859 67.2874
471818 9.74593 22.0396 10.6272 24.6084 9.80096 0.772169 67.0211
471840 9.2937 22.5464 10.2124 24.8858 10.4298 0.730074 66.9383
471851 9.2937 22.5464 10.2124 24.8858 10.4298 0.730074 66.9383
471863 8.75842 22.6244 10.0093 25.6387 11.0007 0.954455 67.0309
471873 8.14007 22.41 9.83281 26.4411 11.5521 1.28485 66.824
471889 7.51249 22.4685 9.6298 27.2337 12.1775 1.54445 66.8444
471899 7.09718 23.2873 9.24143 27.6795 12.8623 1.45675 67.3054
471921 6.70033 24.4278 8.78245 27.9767 13.5967 1.24421 67.8872
471931 6.35885 25.5585 8.42939 28.2442 14.22 1.04013 68.5909
471942 6.35885 25.5585 8.42939 28.2442 14.22 1.04013 68.5909
471970 6.1835 26.504 8.00571 28.2145 14.7042 0.768996 68.9077
471977 6.0266 27.1766 7.5379 28.0163 15.136 0.512894 68.7574
471980 5.81433 27.5275 7.30841 28.0163 15.4446 0.433154 68.6666
471995 5.81433 27.5275 7.30841 28.0163 15.4446 0.433154 68.6666
472008 5.55592 27.3423 7.03479 28.5117 15.8023 0.580369 68.4447
472015 5.18675 27.2058 6.84943 29.116 16.1962 0.783988 68.358
472031 4.76222 27.3813 6.61111 29.2547 16.6384 0.820972 68.0093
472042 4.76222 27.3813 6.61111 29.2547 16.6384 0.820972 68.0093
472051 4.58686 27.8589 6.24922 28.8782 16.982 0.595272 67.5732
472063 4.42997 28.3171 5.95794 28.4621 17.2671 0.373623 67.1671
472072 4.42997 28.3171 5.95794 28.4621 17.2671 0.373623 67.1671
472082 4.47611 28.785 5.79907 28.3234 17.3756 0.191755 67.3836
472091 4.47611 29.2431 5.75493 28.6008 17.4855 0.140253 68.075
472102 4.47611 29.2431 5.75493 28.6008 17.4855 0.140253 68.075
472112 4.37459 29.5063 5.59605 28.8188 17.7004 0.117266 68.2957
472134 4.22693 29.789 5.48131 28.9575 17.909 0.092656 68.4547
472144 4.15309 30.2276 5.20768 28.8584 18.162 -0.0689569 68.4468
472154 4.15309 30.2276 5.20768 28.8584 18.162 -0.0689569 68.4468
472165 4.10695 30.91 4.96937 28.7098 18.3939 -0.292106 68.6961
472174 4.07003 30.91 4.7134 28.4423 18.5545 -0.40162 68.1357
472184 4.07003 31.7873 4.7134 28.4423 18.6364 -0.587194 69.013
472194 4.11618 32.3331 4.51921 28.1748 18.7554 -0.814674 69.1434
472216 4.04235 32.6158 4.34268 28.0064 18.9245 -0.936659 69.0073
472227 3.95005 32.5768 4.19263 27.62 19.0425 -1.03473 68.3396
472237 3.95005 32.5768 4.19263 27.62 19.0425 -1.03473 68.3396
472246 3.89468 32.4111 4.09553 27.4516 19.1121 -1.05197 67.853
472264 3.88545 32.4794 4.00727 27.4021 19.1772 -1.09676 67.7742
472274 3.89468 32.6743 3.919 27.3526 19.2411 -1.1713 67.8406
472284 3.89468 32.6743 3.919 27.3526 19.2411 -1.1713 67.8406
472294 4.07003 33.1909 3.919 27.2535 19.1629 -1.33454 68.4335
472305 4.20847 33.7466 3.83956 26.8869 19.1411 -1.5787 68.6815
472314 4.20847 33.7466 3.83956 26.8869 19.1411 -1.5787 68.6815
472338 4.38382 34 3.66303 26.0746 19.0937 -1.90385 68.1214
472344 4.53149 34 3.53946 25.1235 18.9943 -2.20297 67.1945
472354 4.6607 34 3.60125 24.4994 18.8123 -2.37264 66.7614
472364 4.6607 34 3.60125 24.4994 18.8123 -2.37264 66.7614
472374 4.81759 33.9708 3.63655 24.2617 18.6613 -2.44955 66.6866
472395 5.02063 33.8148 3.7866 24.2517 18.415 -2.42182 66.8738
472397 5.02063 33.8148 3.7866 24.2517 18.415 -2.42182 66.8738
472408 5.20521 33.6101 3.92783 24.331 18.1918 -2.36078 67.0741
472417 5.4544 33.7368 4.06906 24.4202 17.9644 -2.37188 67.6804
472428 5.4544 33.7368 4.06906 24.4202 17.9644 -2.37188 67.6804
472436 5.65744 33.9708 4.23676 24.5985 17.7741 -2.36468 68.4634
472446 5.65744 33.9708 4.23676 24.5985 17.7741 -2.36468 68.4634
472456 5.90662 34 4.40447 24.6777 17.527 -2.35352 68.9888
472467 6.09121 34 4.50156 24.6678 17.353 -2.36537 69.2606
472476 6.09121 34 4.50156 24.6678 17.353 -2.36537 69.2606
472486 6.22041 33.7563 4.67809 24.5985 17.1314 -2.31761 69.2533
472504 6.32193 33.2592 4.79283 24.5886 16.9414 -2.21853 68.9625
472514 6.48806 32.9083 4.96937 24.7471 16.7111 -2.10088 69.1128
472524 6.48806 32.9083 4.96937 24.7471 16.7111 -2.10088 69.1128
472534 6.61726 32.7913 5.04881 24.866 16.5858 -2.05424 69.3233
472544 6.6911 32.4794 5.23416 24.9948 16.4082 -1.93263 69.3994
472554 6.6911 32.4794 5.23416 24.9948 16.4082 -1.93263 69.3994
472565 6.83876 32.2942 5.34008 24.9948 16.2342 -1.89975 69.4678
472586 6.92182 32.0505 5.40187 24.9254 16.1084 -1.87123 69.2996
472596 6.88491 31.5826 5.446 24.9254 16.0436 -1.76413 68.8389
472607 6.88491 31.5826 5.446 24.9254 16.0436 -1.76413 68.8389
472616 6.8203 31.0854 5.45483 24.7471 15.9884 -1.69669 68.1077
472627 6.78339 30.5201 5.45483 24.4499 15.8953 -1.65131 67.2082
472637 6.78339 30.5201 5.45483 24.4499 15.8953 -1.65131 67.2082
472647 6.8203 30.0814 5.56957 24.2121 15.7099 -1.6016 66.6834
472669 6.89414 29.8572 5.72845 24.222 15.538 -1.52939 66.7018
472679 7.20793 29.9839 6.07269 24.5688 15.2108 -1.4485 67.8333
472705 7.20793 29.9839 6.07269 24.5688 15.2108 -1.4485 67.8333
472712 7.54017 30.3544 6.28453 24.8263 14.9829 -1.4746 69.0054
472715 7.75244 30.4713 6.42575 24.9353 14.8123 -1.47935 69.5848
472730 7.78936 30.2276 6.46989 24.9056 14.7257 -1.43564 69.3925
472740 7.78936 30.2276 6.46989 24.9056 14.7257 -1.43564 69.3925
472751 7.68784 29.8182 6.53167 24.8759 14.6831 -1.32743 68.9136
472760 7.58632 29.4868 6.4081 24.6976 14.737 -1.3129 68.1788
472772 7.58632 29.4868 6.4081 24.6976 14.737 -1.3129 68.1788
